nohup: ignoring input
Random Seed:  2048
cuda:0  will be used.

Generator(
  (gen): Sequential(
    (0): Linear(in_features=260, out_features=256, bias=True)
    (1): ReLU(inplace=True)
    (2): Linear(in_features=256, out_features=256, bias=True)
    (3): ReLU(inplace=True)
    (4): Linear(in_features=256, out_features=1000, bias=True)
    (5): Tanh()
  )
)
Discriminator(
  (dis): Sequential(
    (0): Linear(in_features=1000, out_features=256, bias=True)
    (1): LeakyReLU(negative_slope=0.2)
    (2): Linear(in_features=256, out_features=256, bias=True)
    (3): LeakyReLU(negative_slope=0.2)
    (4): Linear(in_features=256, out_features=128, bias=True)
    (5): Sigmoid()
  )
)
DHead(
  (dis): Linear(in_features=128, out_features=1, bias=True)
)
QHead(
  (disc): Linear(in_features=128, out_features=4, bias=True)
  (mu): Linear(in_features=128, out_features=8, bias=True)
  (var): Linear(in_features=128, out_features=8, bias=True)
)
-------------------------
Starting Training Loop...

Epochs: 100
Dataset: TEXBAT
Batch Size: 128
Length of Data Loader: 2953
-------------------------
[88/100][1800/2953]	Loss_D: -28.9062	Loss_G: 10.1993
[88/100][1900/2953]	Loss_D: -38.2812	Loss_G: 10.1998
[88/100][2000/2953]	Loss_D: -46.8750	Loss_G: 10.2005
[88/100][2100/2953]	Loss_D: -28.9062	Loss_G: 10.1905
[88/100][2200/2953]	Loss_D: -37.5000	Loss_G: 10.2190
[88/100][2300/2953]	Loss_D: -51.5625	Loss_G: 10.2157
[88/100][2400/2953]	Loss_D: -25.0000	Loss_G: 10.2071
[88/100][2500/2953]	Loss_D: -33.5937	Loss_G: 10.2339
[88/100][2600/2953]	Loss_D: -29.6875	Loss_G: 10.2726
[88/100][2700/2953]	Loss_D: -32.8125	Loss_G: 10.2905
[88/100][2800/2953]	Loss_D: -45.3125	Loss_G: 10.3082
[88/100][2900/2953]	Loss_D: -59.3750	Loss_G: 10.2638
Time taken for Epoch 88: 37.63s
[89/100][100/2953]	Loss_D: -32.9370	Loss_G: 10.2925
[89/100][200/2953]	Loss_D: -43.7500	Loss_G: 10.2694
[89/100][300/2953]	Loss_D: -19.5312	Loss_G: 10.2598
[89/100][400/2953]	Loss_D: -31.2500	Loss_G: 10.2574
[89/100][500/2953]	Loss_D: -53.9062	Loss_G: 10.2689
[89/100][600/2953]	Loss_D: -60.9375	Loss_G: 10.2787
[89/100][700/2953]	Loss_D: -42.1875	Loss_G: 10.2903
[89/100][800/2953]	Loss_D: -45.3125	Loss_G: 10.2551
[89/100][900/2953]	Loss_D: -46.0937	Loss_G: 10.2680
[89/100][1000/2953]	Loss_D: -36.7187	Loss_G: 10.2474
[89/100][1100/2953]	Loss_D: -37.5000	Loss_G: 10.2677
[89/100][1200/2953]	Loss_D: -42.1875	Loss_G: 10.2730
[89/100][1300/2953]	Loss_D: -29.6875	Loss_G: 10.2861
[89/100][1400/2953]	Loss_D: -32.8125	Loss_G: 10.2969
[89/100][1500/2953]	Loss_D: -32.0311	Loss_G: 10.2869
[89/100][1600/2953]	Loss_D: -45.3125	Loss_G: 10.3248
[89/100][1700/2953]	Loss_D: -38.2812	Loss_G: 10.3684
[89/100][1800/2953]	Loss_D: -42.1875	Loss_G: 10.3278
[89/100][1900/2953]	Loss_D: -30.4687	Loss_G: 10.3300
[89/100][2000/2953]	Loss_D: -46.0937	Loss_G: 10.3208
[89/100][2100/2953]	Loss_D: -31.2500	Loss_G: 10.3047
[89/100][2200/2953]	Loss_D: -28.1250	Loss_G: 10.3072
[89/100][2300/2953]	Loss_D: -60.9375	Loss_G: 10.3258
[89/100][2400/2953]	Loss_D: -39.8437	Loss_G: 10.3065
[89/100][2500/2953]	Loss_D: -32.8125	Loss_G: 10.3181
[89/100][2600/2953]	Loss_D: -33.5937	Loss_G: 10.2945
[89/100][2700/2953]	Loss_D: -29.6875	Loss_G: 10.3018
[89/100][2800/2953]	Loss_D: -58.5937	Loss_G: 10.2825
[89/100][2900/2953]	Loss_D: -46.8750	Loss_G: 10.3126
Time taken for Epoch 89: 36.46s
[90/100][100/2953]	Loss_D: -50.0000	Loss_G: 10.3056
[90/100][200/2953]	Loss_D: -60.1562	Loss_G: 10.2999
[90/100][300/2953]	Loss_D: -34.3750	Loss_G: 10.3100
[90/100][400/2953]	Loss_D: -39.8437	Loss_G: 10.3236
[90/100][500/2953]	Loss_D: -22.6562	Loss_G: 10.3208
[90/100][600/2953]	Loss_D: -17.1875	Loss_G: 10.3027
[90/100][700/2953]	Loss_D: -25.7812	Loss_G: 10.3094
[90/100][800/2953]	Loss_D: -25.7812	Loss_G: 10.3155
[90/100][900/2953]	Loss_D: -32.0312	Loss_G: 10.3242
[90/100][1000/2953]	Loss_D: -42.9687	Loss_G: 10.3492
[90/100][1100/2953]	Loss_D: -28.1250	Loss_G: 10.2999
[90/100][1200/2953]	Loss_D: -33.5937	Loss_G: 10.3497
[90/100][1300/2953]	Loss_D: -27.3437	Loss_G: 10.3158
[90/100][1400/2953]	Loss_D: -44.5312	Loss_G: 10.3000
[90/100][1500/2953]	Loss_D: -56.2500	Loss_G: 10.2825
[90/100][1600/2953]	Loss_D: -50.7812	Loss_G: 10.2733
[90/100][1700/2953]	Loss_D: -49.2187	Loss_G: 10.3859
[90/100][1800/2953]	Loss_D: -20.3125	Loss_G: 10.2904
[90/100][1900/2953]	Loss_D: -26.5625	Loss_G: 10.2382
[90/100][2000/2953]	Loss_D: -40.6250	Loss_G: 10.2916
[90/100][2100/2953]	Loss_D: -42.1875	Loss_G: 10.2537
[90/100][2200/2953]	Loss_D: -32.8125	Loss_G: 10.1957
[90/100][2300/2953]	Loss_D: -38.2812	Loss_G: 10.2118
[90/100][2400/2953]	Loss_D: -34.3750	Loss_G: 10.2711
[90/100][2500/2953]	Loss_D: -46.0937	Loss_G: 10.2531
[90/100][2600/2953]	Loss_D: -46.0937	Loss_G: 10.2913
[90/100][2700/2953]	Loss_D: -57.8125	Loss_G: 10.2554
[90/100][2800/2953]	Loss_D: -30.4687	Loss_G: 10.2162
[90/100][2900/2953]	Loss_D: -39.0625	Loss_G: 10.1889
Time taken for Epoch 90: 35.83s
[91/100][100/2953]	Loss_D: -34.3750	Loss_G: 10.2112
[91/100][200/2953]	Loss_D: -35.1562	Loss_G: 10.2252
[91/100][300/2953]	Loss_D: -41.4062	Loss_G: 10.2404
[91/100][400/2953]	Loss_D: -34.3750	Loss_G: 10.2158
[91/100][500/2953]	Loss_D: -30.4687	Loss_G: 10.2232
[91/100][600/2953]	Loss_D: -44.5312	Loss_G: 10.2166
[91/100][700/2953]	Loss_D: -38.2812	Loss_G: 10.2496
[91/100][800/2953]	Loss_D: -29.6875	Loss_G: 10.2492
[91/100][900/2953]	Loss_D: -54.6875	Loss_G: 10.2658
[91/100][1000/2953]	Loss_D: -41.4062	Loss_G: 10.2623
[91/100][1100/2953]	Loss_D: -28.9062	Loss_G: 10.2553
[91/100][1200/2953]	Loss_D: -47.6562	Loss_G: 10.2523
[91/100][1300/2953]	Loss_D: -33.5937	Loss_G: 10.2354
[91/100][1400/2953]	Loss_D: -49.2187	Loss_G: 10.2391
[91/100][1500/2953]	Loss_D: -46.8750	Loss_G: 10.2110
[91/100][1600/2953]	Loss_D: -28.1250	Loss_G: 10.2075
[91/100][1700/2953]	Loss_D: -38.2812	Loss_G: 10.2493
[91/100][1800/2953]	Loss_D: -28.1250	Loss_G: 10.2006
[91/100][1900/2953]	Loss_D: -31.2500	Loss_G: 10.2220
[91/100][2000/2953]	Loss_D: -46.0936	Loss_G: 10.2148
[91/100][2100/2953]	Loss_D: -39.0625	Loss_G: 10.2056
[91/100][2200/2953]	Loss_D: -66.4062	Loss_G: 10.1725
[91/100][2300/2953]	Loss_D: -58.5937	Loss_G: 10.1804
[91/100][2400/2953]	Loss_D: -39.8437	Loss_G: 10.2229
[91/100][2500/2953]	Loss_D: -32.0312	Loss_G: 10.2242
[91/100][2600/2953]	Loss_D: -25.7812	Loss_G: 10.2514
[91/100][2700/2953]	Loss_D: -28.1250	Loss_G: 10.2863
[91/100][2800/2953]	Loss_D: -39.0625	Loss_G: 10.2475
[91/100][2900/2953]	Loss_D: -29.6875	Loss_G: 10.2366
Time taken for Epoch 91: 35.52s
[92/100][100/2953]	Loss_D: -17.1875	Loss_G: 10.2275
[92/100][200/2953]	Loss_D: -53.9062	Loss_G: 10.2486
[92/100][300/2953]	Loss_D: -46.0937	Loss_G: 10.2576
[92/100][400/2953]	Loss_D: -48.4375	Loss_G: 10.2654
[92/100][500/2953]	Loss_D: -53.1250	Loss_G: 10.2975
[92/100][600/2953]	Loss_D: -30.4687	Loss_G: 10.2716
[92/100][700/2953]	Loss_D: -51.5625	Loss_G: 10.2842
[92/100][800/2953]	Loss_D: -37.5000	Loss_G: 10.2793
[92/100][900/2953]	Loss_D: -39.8437	Loss_G: 10.3375
[92/100][1000/2953]	Loss_D: -58.5937	Loss_G: 10.2668
[92/100][1100/2953]	Loss_D: -28.9062	Loss_G: 10.2791
[92/100][1200/2953]	Loss_D: -57.8125	Loss_G: 10.2715
[92/100][1300/2953]	Loss_D: -43.7500	Loss_G: 10.2837
[92/100][1400/2953]	Loss_D: -29.6875	Loss_G: 10.2071
[92/100][1500/2953]	Loss_D: -59.3750	Loss_G: 10.1782
[92/100][1600/2953]	Loss_D: -32.0312	Loss_G: 10.0898
[92/100][1700/2953]	Loss_D: -51.5625	Loss_G: 10.1440
[92/100][1800/2953]	Loss_D: -27.3437	Loss_G: 10.1569
[92/100][1900/2953]	Loss_D: -36.7187	Loss_G: 10.1025
[92/100][2000/2953]	Loss_D: -44.5312	Loss_G: 10.1383
[92/100][2100/2953]	Loss_D: -42.1875	Loss_G: 10.1745
[92/100][2200/2953]	Loss_D: -39.0625	Loss_G: 10.1639
[92/100][2300/2953]	Loss_D: -40.6249	Loss_G: 10.0564
[92/100][2400/2953]	Loss_D: -53.1247	Loss_G: 10.1418
[92/100][2500/2953]	Loss_D: -60.1562	Loss_G: 10.0554
[92/100][2600/2953]	Loss_D: -48.4375	Loss_G: 10.1761
[92/100][2700/2953]	Loss_D: -49.9999	Loss_G: 10.1075
[92/100][2800/2953]	Loss_D: -39.0622	Loss_G: 10.0930
[92/100][2900/2953]	Loss_D: -35.9375	Loss_G: 10.2180
Time taken for Epoch 92: 36.23s
[93/100][100/2953]	Loss_D: -58.5937	Loss_G: 10.1930
[93/100][200/2953]	Loss_D: -52.3437	Loss_G: 10.2702
[93/100][300/2953]	Loss_D: -29.6875	Loss_G: 10.3740
[93/100][400/2953]	Loss_D: -32.8124	Loss_G: 10.2675
[93/100][500/2953]	Loss_D: -22.6562	Loss_G: 10.2740
[93/100][600/2953]	Loss_D: -23.4374	Loss_G: 10.2780
[93/100][700/2953]	Loss_D: -45.3125	Loss_G: 10.1748
[93/100][800/2953]	Loss_D: -32.0312	Loss_G: 10.1791
[93/100][900/2953]	Loss_D: -24.2187	Loss_G: 10.2250
[93/100][1000/2953]	Loss_D: -24.2187	Loss_G: 10.2948
[93/100][1100/2953]	Loss_D: -37.5000	Loss_G: 10.2018
[93/100][1200/2953]	Loss_D: -22.6562	Loss_G: 10.1989
[93/100][1300/2953]	Loss_D: -37.4998	Loss_G: 10.2288
[93/100][1400/2953]	Loss_D: -22.6562	Loss_G: 10.2293
[93/100][1500/2953]	Loss_D: -20.3125	Loss_G: 10.2726
[93/100][1600/2953]	Loss_D: -15.6250	Loss_G: 10.2472
[93/100][1700/2953]	Loss_D: -35.1562	Loss_G: 10.2226
[93/100][1800/2953]	Loss_D: -39.0625	Loss_G: 10.2248
[93/100][1900/2953]	Loss_D: -51.5625	Loss_G: 10.1817
[93/100][2000/2953]	Loss_D: -44.5312	Loss_G: 10.1867
[93/100][2100/2953]	Loss_D: -23.4375	Loss_G: 10.2030
[93/100][2200/2953]	Loss_D: -22.6562	Loss_G: 10.1997
[93/100][2300/2953]	Loss_D: -31.2500	Loss_G: 10.1440
[93/100][2400/2953]	Loss_D: -31.2498	Loss_G: 10.1595
[93/100][2500/2953]	Loss_D: -23.4375	Loss_G: 10.1876
[93/100][2600/2953]	Loss_D: -37.5000	Loss_G: 10.0579
[93/100][2700/2953]	Loss_D: -46.0937	Loss_G: 10.1323
[93/100][2800/2953]	Loss_D: -19.5312	Loss_G: 10.0781
[93/100][2900/2953]	Loss_D: -17.1875	Loss_G: 10.0857
Time taken for Epoch 93: 38.65s
[94/100][100/2953]	Loss_D: -28.1250	Loss_G: 10.0973
[94/100][200/2953]	Loss_D: -42.9687	Loss_G: 10.1247
[94/100][300/2953]	Loss_D: -38.2812	Loss_G: 10.0994
[94/100][400/2953]	Loss_D: -43.7500	Loss_G: 10.0943
[94/100][500/2953]	Loss_D: -49.9999	Loss_G: 10.1142
[94/100][600/2953]	Loss_D: -38.2812	Loss_G: 10.1163
[94/100][700/2953]	Loss_D: -25.0000	Loss_G: 10.1653
[94/100][800/2953]	Loss_D: -40.6249	Loss_G: 9.9099
[94/100][900/2953]	Loss_D: -24.2187	Loss_G: 9.9986
[94/100][1000/2953]	Loss_D: -36.7187	Loss_G: 10.0463
[94/100][1100/2953]	Loss_D: -14.8437	Loss_G: 10.0745
[94/100][1200/2953]	Loss_D: -27.3437	Loss_G: 9.9586
[94/100][1300/2953]	Loss_D: -44.5312	Loss_G: 9.9302
[94/100][1400/2953]	Loss_D: -72.6562	Loss_G: 10.0556
[94/100][1500/2953]	Loss_D: -41.4062	Loss_G: 10.0614
[94/100][1600/2953]	Loss_D: -46.8748	Loss_G: 10.0929
[94/100][1700/2953]	Loss_D: -50.7812	Loss_G: 10.0356
[94/100][1800/2953]	Loss_D: -38.2812	Loss_G: 10.1127
[94/100][1900/2953]	Loss_D: -17.9687	Loss_G: 10.1365
[94/100][2000/2953]	Loss_D: -42.1875	Loss_G: 10.0739
[94/100][2100/2953]	Loss_D: -47.6562	Loss_G: 10.0462
[94/100][2200/2953]	Loss_D: -42.1875	Loss_G: 10.1286
[94/100][2300/2953]	Loss_D: -31.2499	Loss_G: 10.0836
[94/100][2400/2953]	Loss_D: -30.4687	Loss_G: 10.1496
[94/100][2500/2953]	Loss_D: -46.8750	Loss_G: 10.0984
[94/100][2600/2953]	Loss_D: -42.1874	Loss_G: 9.9831
[94/100][2700/2953]	Loss_D: -36.7187	Loss_G: 9.8674
[94/100][2800/2953]	Loss_D: -38.2812	Loss_G: 9.9277
[94/100][2900/2953]	Loss_D: -46.8749	Loss_G: 9.9920
Time taken for Epoch 94: 39.06s
[95/100][100/2953]	Loss_D: -41.4062	Loss_G: 9.9818
[95/100][200/2953]	Loss_D: -44.5312	Loss_G: 10.0726
[95/100][300/2953]	Loss_D: -35.1562	Loss_G: 10.1027
[95/100][400/2953]	Loss_D: -47.6562	Loss_G: 10.1262
[95/100][500/2953]	Loss_D: -45.3125	Loss_G: 10.0717
[95/100][600/2953]	Loss_D: -56.2500	Loss_G: 10.1440
[95/100][700/2953]	Loss_D: -21.0937	Loss_G: 10.1872
[95/100][800/2953]	Loss_D: -21.0937	Loss_G: 10.2674
[95/100][900/2953]	Loss_D: -15.6250	Loss_G: 10.2631
[95/100][1000/2953]	Loss_D: -35.9375	Loss_G: 10.2981
[95/100][1100/2953]	Loss_D: -45.3125	Loss_G: 10.2200
[95/100][1200/2953]	Loss_D: -35.1562	Loss_G: 10.2056
[95/100][1300/2953]	Loss_D: -39.8437	Loss_G: 10.2634
[95/100][1400/2953]	Loss_D: -48.4375	Loss_G: 10.2630
[95/100][1500/2953]	Loss_D: -39.0625	Loss_G: 10.2128
[95/100][1600/2953]	Loss_D: -50.0000	Loss_G: 10.1652
[95/100][1700/2953]	Loss_D: -21.8750	Loss_G: 10.1801
[95/100][1800/2953]	Loss_D: -36.7187	Loss_G: 10.1994
[95/100][1900/2953]	Loss_D: -33.5937	Loss_G: 10.1381
[95/100][2000/2953]	Loss_D: -30.4687	Loss_G: 10.1925
[95/100][2100/2953]	Loss_D: -36.7187	Loss_G: 10.0895
[95/100][2200/2953]	Loss_D: -21.0937	Loss_G: 10.1605
[95/100][2300/2953]	Loss_D: -40.6250	Loss_G: 10.1256
[95/100][2400/2953]	Loss_D: -30.4687	Loss_G: 10.1016
[95/100][2500/2953]	Loss_D: -34.3750	Loss_G: 10.1213
[95/100][2600/2953]	Loss_D: -37.5000	Loss_G: 10.1813
[95/100][2700/2953]	Loss_D: -22.6562	Loss_G: 10.1521
[95/100][2800/2953]	Loss_D: -28.9062	Loss_G: 10.1535
[95/100][2900/2953]	Loss_D: -21.8750	Loss_G: 10.1190
Time taken for Epoch 95: 40.40s
[96/100][100/2953]	Loss_D: -35.1562	Loss_G: 10.0906
[96/100][200/2953]	Loss_D: -41.4062	Loss_G: 10.1728
[96/100][300/2953]	Loss_D: -46.8750	Loss_G: 10.1822
[96/100][400/2953]	Loss_D: -33.5937	Loss_G: 10.2364
[96/100][500/2953]	Loss_D: -33.5937	Loss_G: 10.1624
[96/100][600/2953]	Loss_D: -35.9375	Loss_G: 10.1765
[96/100][700/2953]	Loss_D: -38.2812	Loss_G: 10.2249
[96/100][800/2953]	Loss_D: -36.7187	Loss_G: 10.2398
[96/100][900/2953]	Loss_D: -51.5625	Loss_G: 10.2358
[96/100][1000/2953]	Loss_D: -35.9375	Loss_G: 10.3118
[96/100][1100/2953]	Loss_D: -23.4374	Loss_G: 10.2701
[96/100][1200/2953]	Loss_D: -25.0000	Loss_G: 10.3034
[96/100][1300/2953]	Loss_D: -37.5000	Loss_G: 10.2250
[96/100][1400/2953]	Loss_D: -36.7187	Loss_G: 10.2727
[96/100][1500/2953]	Loss_D: -38.2812	Loss_G: 10.2588
[96/100][1600/2953]	Loss_D: -28.1250	Loss_G: 10.2652
[96/100][1700/2953]	Loss_D: 3.9063	Loss_G: 10.2545
[96/100][1800/2953]	Loss_D: -21.8750	Loss_G: 10.3028
[96/100][1900/2953]	Loss_D: -28.9062	Loss_G: 10.3232
[96/100][2000/2953]	Loss_D: -48.4375	Loss_G: 10.2960
[96/100][2100/2953]	Loss_D: -47.6562	Loss_G: 10.2820
[96/100][2200/2953]	Loss_D: -42.1875	Loss_G: 10.3224
[96/100][2300/2953]	Loss_D: -35.9375	Loss_G: 10.3344
[96/100][2400/2953]	Loss_D: -50.7812	Loss_G: 10.3147
[96/100][2500/2953]	Loss_D: -42.9687	Loss_G: 10.3568
[96/100][2600/2953]	Loss_D: -50.0000	Loss_G: 10.3140
[96/100][2700/2953]	Loss_D: -39.0625	Loss_G: 10.3773
[96/100][2800/2953]	Loss_D: -48.4375	Loss_G: 10.3570
[96/100][2900/2953]	Loss_D: -46.0937	Loss_G: 10.3586
Time taken for Epoch 96: 38.42s
[97/100][100/2953]	Loss_D: -40.6250	Loss_G: 10.3690
[97/100][200/2953]	Loss_D: -21.8750	Loss_G: 10.3871
[97/100][300/2953]	Loss_D: -44.5312	Loss_G: 10.3865
[97/100][400/2953]	Loss_D: -57.8125	Loss_G: 10.3569
[97/100][500/2953]	Loss_D: -29.6875	Loss_G: 10.4187
[97/100][600/2953]	Loss_D: -38.2812	Loss_G: 10.3720
[97/100][700/2953]	Loss_D: -22.6562	Loss_G: 10.3539
[97/100][800/2953]	Loss_D: -27.3437	Loss_G: 10.4044
[97/100][900/2953]	Loss_D: -54.6875	Loss_G: 10.3560
[97/100][1000/2953]	Loss_D: -39.0624	Loss_G: 10.3862
[97/100][1100/2953]	Loss_D: -37.5000	Loss_G: 10.3806
[97/100][1200/2953]	Loss_D: -64.8437	Loss_G: 10.3270
[97/100][1300/2953]	Loss_D: -16.4062	Loss_G: 10.3769
[97/100][1400/2953]	Loss_D: -40.6250	Loss_G: 10.4326
[97/100][1500/2953]	Loss_D: -23.4374	Loss_G: 10.3500
[97/100][1600/2953]	Loss_D: -29.6875	Loss_G: 10.4103
[97/100][1700/2953]	Loss_D: -25.0000	Loss_G: 10.3873
[97/100][1800/2953]	Loss_D: -21.0937	Loss_G: 10.4101
[97/100][1900/2953]	Loss_D: -48.4375	Loss_G: 10.3704
[97/100][2000/2953]	Loss_D: -30.4687	Loss_G: 10.4223
[97/100][2100/2953]	Loss_D: -40.6250	Loss_G: 10.4193
[97/100][2200/2953]	Loss_D: -25.7812	Loss_G: 10.4031
[97/100][2300/2953]	Loss_D: -40.6250	Loss_G: 10.4476
[97/100][2400/2953]	Loss_D: -36.7187	Loss_G: 10.3965
[97/100][2500/2953]	Loss_D: -42.9687	Loss_G: 10.4538
[97/100][2600/2953]	Loss_D: -39.0625	Loss_G: 10.4533
[97/100][2700/2953]	Loss_D: -29.6875	Loss_G: 10.4306
[97/100][2800/2953]	Loss_D: -36.7187	Loss_G: 10.4498
[97/100][2900/2953]	Loss_D: -46.8750	Loss_G: 10.4647
Time taken for Epoch 97: 38.97s
[98/100][100/2953]	Loss_D: -33.5937	Loss_G: 10.4129
[98/100][200/2953]	Loss_D: -28.9062	Loss_G: 10.4388
[98/100][300/2953]	Loss_D: -37.5000	Loss_G: 10.4617
[98/100][400/2953]	Loss_D: -35.1562	Loss_G: 10.4313
[98/100][500/2953]	Loss_D: -49.2187	Loss_G: 10.4173
[98/100][600/2953]	Loss_D: -23.4375	Loss_G: 10.4706
[98/100][700/2953]	Loss_D: -28.9062	Loss_G: 10.4891
[98/100][800/2953]	Loss_D: -46.8750	Loss_G: 10.4559
[98/100][900/2953]	Loss_D: -37.5000	Loss_G: 10.4844
[98/100][1000/2953]	Loss_D: -23.4375	Loss_G: 10.4328
[98/100][1100/2953]	Loss_D: -35.9375	Loss_G: 10.5128
[98/100][1200/2953]	Loss_D: -25.7812	Loss_G: 10.5242
[98/100][1300/2953]	Loss_D: -14.8437	Loss_G: 10.5405
[98/100][1400/2953]	Loss_D: -27.3437	Loss_G: 10.5299
[98/100][1500/2953]	Loss_D: -38.2812	Loss_G: 10.5187
[98/100][1600/2953]	Loss_D: -46.0937	Loss_G: 10.5334
[98/100][1700/2953]	Loss_D: -29.6875	Loss_G: 10.5351
[98/100][1800/2953]	Loss_D: -14.0624	Loss_G: 10.5161
[98/100][1900/2953]	Loss_D: -48.4375	Loss_G: 10.5319
[98/100][2000/2953]	Loss_D: -26.5625	Loss_G: 10.4926
[98/100][2100/2953]	Loss_D: -40.6250	Loss_G: 10.4817
[98/100][2200/2953]	Loss_D: -45.3125	Loss_G: 10.5661
[98/100][2300/2953]	Loss_D: -42.9687	Loss_G: 10.5821
[98/100][2400/2953]	Loss_D: -31.2500	Loss_G: 10.5330
[98/100][2500/2953]	Loss_D: -27.3437	Loss_G: 10.5183
[98/100][2600/2953]	Loss_D: -52.3437	Loss_G: 10.4687
[98/100][2700/2953]	Loss_D: -46.8750	Loss_G: 10.5342
[98/100][2800/2953]	Loss_D: -50.0000	Loss_G: 10.4908
[98/100][2900/2953]	Loss_D: -47.6562	Loss_G: 10.4690
Time taken for Epoch 98: 39.24s
[99/100][100/2953]	Loss_D: -33.5937	Loss_G: 10.4217
[99/100][200/2953]	Loss_D: -35.9373	Loss_G: 10.4536
[99/100][300/2953]	Loss_D: -36.7187	Loss_G: 10.4486
[99/100][400/2953]	Loss_D: -53.9062	Loss_G: 10.4601
[99/100][500/2953]	Loss_D: -36.7187	Loss_G: 10.4829
[99/100][600/2953]	Loss_D: -45.3125	Loss_G: 10.4658
[99/100][700/2953]	Loss_D: -44.5312	Loss_G: 10.4910
[99/100][800/2953]	Loss_D: -40.6250	Loss_G: 10.4628
[99/100][900/2953]	Loss_D: -23.4375	Loss_G: 10.4450
[99/100][1000/2953]	Loss_D: -25.7812	Loss_G: 10.4586
[99/100][1100/2953]	Loss_D: -17.9687	Loss_G: 10.4755
[99/100][1200/2953]	Loss_D: -39.8437	Loss_G: 10.5112
[99/100][1300/2953]	Loss_D: -46.0937	Loss_G: 10.5314
[99/100][1400/2953]	Loss_D: -50.0000	Loss_G: 10.5604
[99/100][1500/2953]	Loss_D: -48.4375	Loss_G: 10.4291
[99/100][1600/2953]	Loss_D: -40.6250	Loss_G: 10.4566
[99/100][1700/2953]	Loss_D: -23.4375	Loss_G: 10.3768
[99/100][1800/2953]	Loss_D: -34.3750	Loss_G: 10.4076
[99/100][1900/2953]	Loss_D: -42.1875	Loss_G: 10.4003
[99/100][2000/2953]	Loss_D: -40.6250	Loss_G: 10.4501
[99/100][2100/2953]	Loss_D: -46.8750	Loss_G: 10.4969
[99/100][2200/2953]	Loss_D: -27.3437	Loss_G: 10.4868
[99/100][2300/2953]	Loss_D: -30.4687	Loss_G: 10.5079
[99/100][2400/2953]	Loss_D: -41.4062	Loss_G: 10.4687
[99/100][2500/2953]	Loss_D: -42.1875	Loss_G: 10.4508
[99/100][2600/2953]	Loss_D: -14.0625	Loss_G: 10.4536
[99/100][2700/2953]	Loss_D: -27.3437	Loss_G: 10.4729
[99/100][2800/2953]	Loss_D: -11.7186	Loss_G: 10.4512
[99/100][2900/2953]	Loss_D: -32.0312	Loss_G: 10.4628
Time taken for Epoch 99: 38.27s
[100/100][100/2953]	Loss_D: -39.8437	Loss_G: 10.5368
[100/100][200/2953]	Loss_D: -23.4375	Loss_G: 10.4898
[100/100][300/2953]	Loss_D: -32.0312	Loss_G: 10.5650
[100/100][400/2953]	Loss_D: -25.0000	Loss_G: 10.4994
[100/100][500/2953]	Loss_D: -42.9687	Loss_G: 10.4895
[100/100][600/2953]	Loss_D: -41.4062	Loss_G: 10.5190
[100/100][700/2953]	Loss_D: -32.8125	Loss_G: 10.4944
[100/100][800/2953]	Loss_D: -30.4687	Loss_G: 10.4834
[100/100][900/2953]	Loss_D: -10.9375	Loss_G: 10.4767
[100/100][1000/2953]	Loss_D: -29.6875	Loss_G: 10.4017
[100/100][1100/2953]	Loss_D: -54.6875	Loss_G: 10.4276
[100/100][1200/2953]	Loss_D: -57.0312	Loss_G: 10.4276
[100/100][1300/2953]	Loss_D: -30.4687	Loss_G: 10.3999
[100/100][1400/2953]	Loss_D: -51.5619	Loss_G: 10.4403
[100/100][1500/2953]	Loss_D: -35.1562	Loss_G: 10.4399
[100/100][1600/2953]	Loss_D: -35.1562	Loss_G: 10.4082
[100/100][1700/2953]	Loss_D: -24.2187	Loss_G: 10.4548
[100/100][1800/2953]	Loss_D: -39.0625	Loss_G: 10.4524
[100/100][1900/2953]	Loss_D: -39.8437	Loss_G: 10.4521
[100/100][2000/2953]	Loss_D: -35.9375	Loss_G: 10.4889
[100/100][2100/2953]	Loss_D: -50.0000	Loss_G: 10.5058
[100/100][2200/2953]	Loss_D: -42.9687	Loss_G: 10.5180
[100/100][2300/2953]	Loss_D: -37.5000	Loss_G: 10.5634
[100/100][2400/2953]	Loss_D: -40.6250	Loss_G: 10.5009
[100/100][2500/2953]	Loss_D: -50.7812	Loss_G: 10.5276
[100/100][2600/2953]	Loss_D: -53.9062	Loss_G: 10.4870
[100/100][2700/2953]	Loss_D: -39.8437	Loss_G: 10.5331
[100/100][2800/2953]	Loss_D: -35.1562	Loss_G: 10.5054
[100/100][2900/2953]	Loss_D: -46.0937	Loss_G: 10.5171
Time taken for Epoch 100: 39.41s
--------------------------------------------------
Training finished!
Total Time for Training: 59.94m
--------------------------------------------------
